1951;1951;1;NULL;4/5/2020 11:42;4/5/2020 11:42;0;JBN. JOHNSON´S BABY AVENA 3x125GR;JBN. JOHNSON´S BABY AVENA 3x125GR;NULL;;;70;7142.857143;8500;7142.857143;8500;HT;NULL;NULL;19;0;0;0;0;0;0;0;1;1;0;0;0;0;50;NULL;12345680850;6;;;;;NULL;NULL;NULL;0;0;0;0;0;0;0;0;0;0;0;0;100;;NULL;NULL;1;;NULL;0;NULL;NULL;NULL;80;NULL;0;NULL
1952;1952;1;NULL;4/5/2020 11:42;4/5/2020 11:42;0;JBN. JOHNSON´S BABY AVENA 6x125GR;JBN. JOHNSON´S BABY AVENA 6x125GR;NULL;;;70;17436.97479;20750;17436.97479;20750;HT;NULL;NULL;19;0;0;0;0;0;0;0;1;1;0;0;0;0;50;NULL;12345680851;6;;;;;NULL;NULL;NULL;0;0;0;0;0;0;0;0;0;0;0;0;100;;NULL;NULL;1;;NULL;0;NULL;NULL;NULL;80;NULL;0;NULL
1953;1953;1;NULL;4/5/2020 11:42;4/5/2020 11:42;0;JBN. JOHNSON´S BABY AVENAx125GR;JBN. JOHNSON´S BABY AVENAx125GR;NULL;;;70;2436.97479;2900;2436.97479;2900;HT;NULL;NULL;19;0;0;0;0;0;0;0;1;1;0;0;0;0;50;NULL;12345680852;6;;;;;NULL;NULL;NULL;0;0;0;0;0;0;0;0;0;0;0;0;100;;NULL;NULL;1;;NULL;0;NULL;NULL;NULL;80;NULL;0;NULL
1954;1954;1;NULL;4/5/2020 11:42;4/5/2020 11:42;0;JBN. JOHNSON´S BABY HUMECTANTEx125GR;JBN. JOHNSON´S BABY HUMECTANTEx125GR;NULL;;;70;2100.840336;2500;2100.840336;2500;HT;NULL;NULL;19;0;0;0;0;0;0;0;1;1;0;0;0;0;50;NULL;12345680853;6;;;;;NULL;NULL;NULL;0;0;0;0;0;0;0;0;0;0;0;0;100;;NULL;NULL;1;;NULL;0;NULL;NULL;NULL;80;NULL;0;NULL
1955;1955;1;NULL;4/5/2020 11:42;4/5/2020 11:42;0;JBN. JOHNSON´S BABY LIBRE DE GÉRMENESx125GR;JBN. JOHNSON´S BABY LIBRE DE GÉRMENESx125GR;NULL;;;70;2310.92437;2750;2310.92437;2750;HT;NULL;NULL;19;0;0;0;0;0;0;0;1;1;0;0;0;0;50;NULL;12345680854;6;;;;;NULL;NULL;NULL;0;0;0;0;0;0;0;0;0;0;0;0;100;;NULL;NULL;1;;NULL;0;NULL;NULL;NULL;80;NULL;0;NULL
1956;1956;1;NULL;4/5/2020 11:42;4/5/2020 11:42;0;JBN. JOHNSON´S BABY ORIGINAL 3x125GR;JBN. JOHNSON´S BABY ORIGINAL 3x125GR;NULL;;;70;6050.420168;7200;6050.420168;7200;HT;NULL;NULL;19;0;0;0;0;0;0;0;1;1;0;0;0;0;50;NULL;12345680855;6;;;;;NULL;NULL;NULL;0;0;0;0;0;0;0;0;0;0;0;0;100;;NULL;NULL;1;;NULL;0;NULL;NULL;NULL;80;NULL;0;NULL
1957;1957;1;NULL;4/5/2020 11:42;4/5/2020 11:42;0;JBN. JOHNSON´S BABY ORIGINALx125GR;JBN. JOHNSON´S BABY ORIGINALx125GR;NULL;;;70;2100.840336;2500;2100.840336;2500;HT;NULL;NULL;19;0;0;0;0;0;0;0;1;1;0;0;0;0;50;NULL;12345680856;6;;;;;NULL;NULL;NULL;0;0;0;0;0;0;0;0;0;0;0;0;100;;NULL;NULL;1;;NULL;0;NULL;NULL;NULL;80;NULL;0;NULL
1958;1958;1;NULL;4/5/2020 11:42;4/5/2020 11:42;0;JBN. LAK FINA PERFUMACIONx125G;JBN. LAK FINA PERFUMACIONx125G;NULL;;;70;924.3697479;1100;924.3697479;1100;HT;NULL;NULL;19;0;0;0;0;0;0;0;1;1;0;0;0;0;50;NULL;12345680857;6;;;;;NULL;NULL;NULL;0;0;0;0;0;0;0;0;0;0;0;0;100;;NULL;NULL;1;;NULL;0;NULL;NULL;NULL;80;NULL;0;NULL
1959;1959;1;NULL;4/5/2020 11:42;4/5/2020 11:42;0;JBN. LAK FRESCURA EXTREMAx125GR;JBN. LAK FRESCURA EXTREMAx125GR;NULL;;;70;924.3697479;1100;924.3697479;1100;HT;NULL;NULL;19;0;0;0;0;0;0;0;1;1;0;0;0;0;50;NULL;12345680858;6;;;;;NULL;NULL;NULL;0;0;0;0;0;0;0;0;0;0;0;0;100;;NULL;NULL;1;;NULL;0;NULL;NULL;NULL;80;NULL;0;NULL
1960;1960;1;NULL;4/5/2020 11:42;4/5/2020 11:42;0;JBN. LAK PROTECCION ANTIBACTERIALx125G;JBN. LAK PROTECCION ANTIBACTERIALx125G;NULL;;;70;924.3697479;1100;924.3697479;1100;HT;NULL;NULL;19;0;0;0;0;0;0;0;1;1;0;0;0;0;50;NULL;12345680859;6;;;;;NULL;NULL;NULL;0;0;0;0;0;0;0;0;0;0;0;0;100;;NULL;NULL;1;;NULL;0;NULL;NULL;NULL;80;NULL;0;NULL
1961;1961;1;NULL;4/5/2020 11:42;4/5/2020 11:42;0;JBN. LAK SENSACIONES P.3/LL.4UND;JBN. LAK SENSACIONES P.3/LL.4UND;NULL;;;70;4193.277311;4990;4193.277311;4990;HT;NULL;NULL;19;0;0;0;0;0;0;0;1;1;0;0;0;0;50;NULL;12345680860;6;;;;;NULL;NULL;NULL;0;0;0;0;0;0;0;0;0;0;0;0;100;;NULL;NULL;1;;NULL;0;NULL;NULL;NULL;80;NULL;0;NULL
1962;1962;1;NULL;4/5/2020 11:42;4/5/2020 11:42;0;JBN. LIQUIDO PROTEX AVENA CUERPOx250ML;JBN. LIQUIDO PROTEX AVENA CUERPOx250ML;NULL;;;70;6974.789916;8300;6974.789916;8300;HT;NULL;NULL;19;0;0;0;0;0;0;0;1;1;0;0;0;0;50;NULL;12345680861;6;;;;;NULL;NULL;NULL;0;0;0;0;0;0;0;0;0;0;0;0;100;;NULL;NULL;1;;NULL;0;NULL;NULL;NULL;80;NULL;0;NULL
1963;1963;1;NULL;4/5/2020 11:42;4/5/2020 11:42;0;JBN. LIQUIDO PROTEX AVENA MANOx221ML;JBN. LIQUIDO PROTEX AVENA MANOx221ML;NULL;;;70;6890.756303;8200;6890.756303;8200;HT;NULL;NULL;19;0;0;0;0;0;0;0;1;1;0;0;0;0;50;NULL;12345680862;6;;;;;NULL;NULL;NULL;0;0;0;0;0;0;0;0;0;0;0;0;100;;NULL;NULL;1;;NULL;0;NULL;NULL;NULL;80;NULL;0;NULL
1964;1964;1;NULL;4/5/2020 11:42;4/5/2020 11:42;0;JBN. LIQUIDO PROTEX MEN SPORT CUERPOx250ML;JBN. LIQUIDO PROTEX MEN SPORT CUERPOx250ML;NULL;;;70;7731.092437;9200;7731.092437;9200;HT;NULL;NULL;19;0;0;0;0;0;0;0;1;1;0;0;0;0;50;NULL;12345680863;6;;;;;NULL;NULL;NULL;0;0;0;0;0;0;0;0;0;0;0;0;100;;NULL;NULL;1;;NULL;0;NULL;NULL;NULL;80;NULL;0;NULL
1965;1965;1;NULL;4/5/2020 11:42;4/5/2020 11:42;0;JBN. LIQUIDO/MANO DOÑA LUPE AVENAx2000ML;JBN. LIQUIDO/MANO DOÑA LUPE AVENAx2000ML;NULL;;;70;7983.193277;9500;7983.193277;9500;HT;NULL;NULL;19;0;0;0;0;0;0;0;1;1;0;0;0;0;50;NULL;12345680864;6;;;;;NULL;NULL;NULL;0;0;0;0;0;0;0;0;0;0;0;0;100;;NULL;NULL;1;;NULL;0;NULL;NULL;NULL;80;NULL;0;NULL
1966;1966;1;NULL;4/5/2020 11:42;4/5/2020 11:42;0;JBN. LIQUIDO/MANO DOÑA LUPE KIWIx2000ML;JBN. LIQUIDO/MANO DOÑA LUPE KIWIx2000ML;NULL;;;70;7554.621849;8990;7554.621849;8990;HT;NULL;NULL;19;0;0;0;0;0;0;0;1;1;0;0;0;0;50;NULL;12345680865;6;;;;;NULL;NULL;NULL;0;0;0;0;0;0;0;0;0;0;0;0;100;;NULL;NULL;1;;NULL;0;NULL;NULL;NULL;80;NULL;0;NULL
1967;1967;1;NULL;4/5/2020 11:42;4/5/2020 11:42;0;JBN. LUX SURTIDOx7UND;JBN. LUX SURTIDOx7UND;NULL;;;70;10083.19328;11999;10083.19328;11999;HT;NULL;NULL;19;0;0;0;0;0;0;0;1;1;0;0;0;0;50;NULL;12345680866;6;;;;;NULL;NULL;NULL;0;0;0;0;0;0;0;0;0;0;0;0;100;;NULL;NULL;1;;NULL;0;NULL;NULL;NULL;80;NULL;0;NULL
1968;1968;1;NULL;4/5/2020 11:42;4/5/2020 11:42;0;JBN. NEKO ALOEx125GR;JBN. NEKO ALOEx125GR;NULL;;;70;2689.07563;3200;2689.07563;3200;HT;NULL;NULL;19;0;0;0;0;0;0;0;1;1;0;0;0;0;50;NULL;12345680867;6;;;;;NULL;NULL;NULL;0;0;0;0;0;0;0;0;0;0;0;0;100;;NULL;NULL;1;;NULL;0;NULL;NULL;NULL;80;NULL;0;NULL
1969;1969;1;NULL;4/5/2020 11:42;4/5/2020 11:42;0;JBN. NEKO AVENAx125GR;JBN. NEKO AVENAx125GR;NULL;;;70;2689.07563;3200;2689.07563;3200;HT;NULL;NULL;19;0;0;0;0;0;0;0;1;1;0;0;0;0;50;NULL;12345680868;6;;;;;NULL;NULL;NULL;0;0;0;0;0;0;0;0;0;0;0;0;100;;NULL;NULL;1;;NULL;0;NULL;NULL;NULL;80;NULL;0;NULL
1970;1970;1;NULL;4/5/2020 11:42;4/5/2020 11:42;0;JBN. NEKO BLANCOx125GR;JBN. NEKO BLANCOx125GR;NULL;;;70;2689.07563;3200;2689.07563;3200;HT;NULL;NULL;19;0;0;0;0;0;0;0;1;1;0;0;0;0;50;NULL;12345680869;6;;;;;NULL;NULL;NULL;0;0;0;0;0;0;0;0;0;0;0;0;100;;NULL;NULL;1;;NULL;0;NULL;NULL;NULL;80;NULL;0;NULL
1971;1971;1;NULL;4/5/2020 11:42;4/5/2020 11:42;0;JBN. NEKO EXTRAPROTECCIONx125GR;JBN. NEKO EXTRAPROTECCIONx125GR;NULL;;;70;2689.07563;3200;2689.07563;3200;HT;NULL;NULL;19;0;0;0;0;0;0;0;1;1;0;0;0;0;50;NULL;12345680870;6;;;;;NULL;NULL;NULL;0;0;0;0;0;0;0;0;0;0;0;0;100;;NULL;NULL;1;;NULL;0;NULL;NULL;NULL;80;NULL;0;NULL
1972;1972;1;NULL;4/5/2020 11:42;4/5/2020 11:42;0;JBN. OROx200GR;JBN. OROx200GR;NULL;;;70;588.2352941;700;588.2352941;700;HT;NULL;NULL;19;0;0;0;0;0;0;0;1;1;0;0;0;0;50;NULL;12345680871;6;;;;;NULL;NULL;NULL;0;0;0;0;0;0;0;0;0;0;0;0;100;;NULL;NULL;1;;NULL;0;NULL;NULL;NULL;80;NULL;0;NULL
1973;1973;1;NULL;4/5/2020 11:42;4/5/2020 11:42;0;JBN. PALMOLIVE ALMENDRAS Y OMEGA3x120GR;JBN. PALMOLIVE ALMENDRAS Y OMEGA3x120GR;NULL;;;70;1672.268908;1990;1672.268908;1990;HT;NULL;NULL;19;0;0;0;0;0;0;0;1;1;0;0;0;0;50;NULL;12345680872;6;;;;;NULL;NULL;NULL;0;0;0;0;0;0;0;0;0;0;0;0;100;;NULL;NULL;1;;NULL;0;NULL;NULL;NULL;80;NULL;0;NULL
1974;1974;1;NULL;4/5/2020 11:42;4/5/2020 11:42;0;JBN. PALMOLIVE AVENA Y AZUCAR 3x130GR;JBN. PALMOLIVE AVENA Y AZUCAR 3x130GR;NULL;;;70;5630.252101;6700;5630.252101;6700;HT;NULL;NULL;19;0;0;0;0;0;0;0;1;1;0;0;0;0;50;NULL;12345680873;6;;;;;NULL;NULL;NULL;0;0;0;0;0;0;0;0;0;0;0;0;100;;NULL;NULL;1;;NULL;0;NULL;NULL;NULL;80;NULL;0;NULL
1975;1975;1;NULL;4/5/2020 11:42;4/5/2020 11:42;0;JBN. PALMOLIVE AVENA Y AZUCAR MOREAx120GR;JBN. PALMOLIVE AVENA Y AZUCAR MOREAx120GR;NULL;;;70;1672.268908;1990;1672.268908;1990;HT;NULL;NULL;19;0;0;0;0;0;0;0;1;1;0;0;0;0;50;NULL;12345680874;6;;;;;NULL;NULL;NULL;0;0;0;0;0;0;0;0;0;0;0;0;100;;NULL;NULL;1;;NULL;0;NULL;NULL;NULL;80;NULL;0;NULL
1976;1976;1;NULL;4/5/2020 11:42;4/5/2020 11:42;0;JBN. PALMOLIVE F.BOSQUE Y A.COCOx120GR;JBN. PALMOLIVE F.BOSQUE Y A.COCOx120GR;NULL;;;70;1344.537815;1600;1344.537815;1600;HT;NULL;NULL;19;0;0;0;0;0;0;0;1;1;0;0;0;0;50;NULL;12345680875;6;;;;;NULL;NULL;NULL;0;0;0;0;0;0;0;0;0;0;0;0;100;;NULL;NULL;1;;NULL;0;NULL;NULL;NULL;80;NULL;0;NULL
1977;1977;1;NULL;4/5/2020 11:42;4/5/2020 11:42;0;JBN. PALMOLIVE RENOVACION INTENSAx120GR;JBN. PALMOLIVE RENOVACION INTENSAx120GR;NULL;;;70;1344.537815;1600;1344.537815;1600;HT;NULL;NULL;19;0;0;0;0;0;0;0;1;1;0;0;0;0;50;NULL;12345680876;6;;;;;NULL;NULL;NULL;0;0;0;0;0;0;0;0;0;0;0;0;100;;NULL;NULL;1;;NULL;0;NULL;NULL;NULL;80;NULL;0;NULL
1978;1978;1;NULL;4/5/2020 11:42;4/5/2020 11:42;0;JBN. PALMOLIVE YOGURTH & FRUITx120GR;JBN. PALMOLIVE YOGURTH & FRUITx120GR;NULL;;;70;1672.268908;1990;1672.268908;1990;HT;NULL;NULL;19;0;0;0;0;0;0;0;1;1;0;0;0;0;50;NULL;12345680877;6;;;;;NULL;NULL;NULL;0;0;0;0;0;0;0;0;0;0;0;0;100;;NULL;NULL;1;;NULL;0;NULL;NULL;NULL;80;NULL;0;NULL
1979;1979;1;NULL;4/5/2020 11:42;4/5/2020 11:42;0;JBN. PROTEX AVENAx120GR;JBN. PROTEX AVENAx120GR;NULL;;;70;1680.672269;2000;1680.672269;2000;HT;NULL;NULL;19;0;0;0;0;0;0;0;1;1;0;0;0;0;50;NULL;12345680878;6;;;;;NULL;NULL;NULL;0;0;0;0;0;0;0;0;0;0;0;0;100;;NULL;NULL;1;;NULL;0;NULL;NULL;NULL;80;NULL;0;NULL
1980;1980;1;NULL;4/5/2020 11:42;4/5/2020 11:42;0;JBN. PROTEX COMPLETE 12x120GR;JBN. PROTEX COMPLETE 12x120GR;NULL;;;70;1932.773109;2300;1932.773109;2300;HT;NULL;NULL;19;0;0;0;0;0;0;0;1;1;0;0;0;0;50;NULL;12345680879;6;;;;;NULL;NULL;NULL;0;0;0;0;0;0;0;0;0;0;0;0;100;;NULL;NULL;1;;NULL;0;NULL;NULL;NULL;80;NULL;0;NULL
1981;1981;1;NULL;4/5/2020 11:42;4/5/2020 11:42;0;JBN. PROTEX FOR MENx120GR;JBN. PROTEX FOR MENx120GR;NULL;;;70;2478.991597;2950;2478.991597;2950;HT;NULL;NULL;19;0;0;0;0;0;0;0;1;1;0;0;0;0;50;NULL;12345680880;6;;;;;NULL;NULL;NULL;0;0;0;0;0;0;0;0;0;0;0;0;100;;NULL;NULL;1;;NULL;0;NULL;NULL;NULL;80;NULL;0;NULL
1982;1982;1;NULL;4/5/2020 11:42;4/5/2020 11:42;0;JBN. PROTEX HERBAL 3UNDx120GR;JBN. PROTEX HERBAL 3UNDx120GR;NULL;;;70;5756.302521;6850;5756.302521;6850;HT;NULL;NULL;19;0;0;0;0;0;0;0;1;1;0;0;0;0;50;NULL;12345680881;6;;;;;NULL;NULL;NULL;0;0;0;0;0;0;0;0;0;0;0;0;100;;NULL;NULL;1;;NULL;0;NULL;NULL;NULL;80;NULL;0;NULL
1983;1983;1;NULL;4/5/2020 11:42;4/5/2020 11:42;0;JBN. PROTEX HERBALx120GR;JBN. PROTEX HERBALx120GR;NULL;;;70;1932.773109;2300;1932.773109;2300;HT;NULL;NULL;19;0;0;0;0;0;0;0;1;1;0;0;0;0;50;NULL;12345680882;6;;;;;NULL;NULL;NULL;0;0;0;0;0;0;0;0;0;0;0;0;100;;NULL;NULL;1;;NULL;0;NULL;NULL;NULL;80;NULL;0;NULL
1984;1984;1;NULL;4/5/2020 11:42;4/5/2020 11:42;0;JBN. PROTEX LIMPIEZA PROFUNDAx120GR;JBN. PROTEX LIMPIEZA PROFUNDAx120GR;NULL;;;70;1932.773109;2300;1932.773109;2300;HT;NULL;NULL;19;0;0;0;0;0;0;0;1;1;0;0;0;0;50;NULL;12345680883;6;;;;;NULL;NULL;NULL;0;0;0;0;0;0;0;0;0;0;0;0;100;;NULL;NULL;1;;NULL;0;NULL;NULL;NULL;80;NULL;0;NULL
1985;1985;1;NULL;4/5/2020 11:42;4/5/2020 11:42;0;JBN. PROTEX MACADAMIAx120GR;JBN. PROTEX MACADAMIAx120GR;NULL;;;70;1680.672269;2000;1680.672269;2000;HT;NULL;NULL;19;0;0;0;0;0;0;0;1;1;0;0;0;0;50;NULL;12345680884;6;;;;;NULL;NULL;NULL;0;0;0;0;0;0;0;0;0;0;0;0;100;;NULL;NULL;1;;NULL;0;NULL;NULL;NULL;80;NULL;0;NULL
1986;1986;1;NULL;4/5/2020 11:42;4/5/2020 11:42;0;JBN. PROTEX MEN 3EN 1 x120GR;JBN. PROTEX MEN 3EN 1 x120GR;NULL;;;70;2394.957983;2850;2394.957983;2850;HT;NULL;NULL;19;0;0;0;0;0;0;0;1;1;0;0;0;0;50;NULL;12345680885;6;;;;;NULL;NULL;NULL;0;0;0;0;0;0;0;0;0;0;0;0;100;;NULL;NULL;1;;NULL;0;NULL;NULL;NULL;80;NULL;0;NULL
1987;1987;1;NULL;4/5/2020 11:42;4/5/2020 11:42;0;JBN. PROTEX MEN SPORT 2x120GR;JBN. PROTEX MEN SPORT 2x120GR;NULL;;;70;5000;5950;5000;5950;HT;NULL;NULL;19;0;0;0;0;0;0;0;1;1;0;0;0;0;50;NULL;12345680886;6;;;;;NULL;NULL;NULL;0;0;0;0;0;0;0;0;0;0;0;0;100;;NULL;NULL;1;;NULL;0;NULL;NULL;NULL;80;NULL;0;NULL
1988;1988;1;NULL;4/5/2020 11:42;4/5/2020 11:42;0;JBN. PROTEX OMEGA3x120GR;JBN. PROTEX OMEGA3x120GR;NULL;;;70;1932.773109;2300;1932.773109;2300;HT;NULL;NULL;19;0;0;0;0;0;0;0;1;1;0;0;0;0;50;NULL;12345680887;6;;;;;NULL;NULL;NULL;0;0;0;0;0;0;0;0;0;0;0;0;100;;NULL;NULL;1;;NULL;0;NULL;NULL;NULL;80;NULL;0;NULL
1989;1989;1;NULL;4/5/2020 11:42;4/5/2020 11:42;0;JBN. PROTEX VITAMINA Ex120GR;JBN. PROTEX VITAMINA Ex120GR;NULL;;;70;1932.773109;2300;1932.773109;2300;HT;NULL;NULL;19;0;0;0;0;0;0;0;1;1;0;0;0;0;50;NULL;12345680888;6;;;;;NULL;NULL;NULL;0;0;0;0;0;0;0;0;0;0;0;0;100;;NULL;NULL;1;;NULL;0;NULL;NULL;NULL;80;NULL;0;NULL
1990;1990;1;NULL;4/5/2020 11:42;4/5/2020 11:42;0;JBN. PURO HORTENCIAS Y FLORES BLANCASx180GR;JBN. PURO HORTENCIAS Y FLORES BLANCASx180GR;NULL;;;70;840.3361345;1000;840.3361345;1000;HT;NULL;NULL;19;0;0;0;0;0;0;0;1;1;0;0;0;0;50;NULL;12345680889;6;;;;;NULL;NULL;NULL;0;0;0;0;0;0;0;0;0;0;0;0;100;;NULL;NULL;1;;NULL;0;NULL;NULL;NULL;80;NULL;0;NULL
1991;1991;1;NULL;4/5/2020 11:42;4/5/2020 11:42;0;JBN. PURO HORTENCIAx220GRx3UND;JBN. PURO HORTENCIAx220GRx3UND;NULL;;;70;2268.907563;2700;2268.907563;2700;HT;NULL;NULL;19;0;0;0;0;0;0;0;1;1;0;0;0;0;50;NULL;12345680890;6;;;;;NULL;NULL;NULL;0;0;0;0;0;0;0;0;0;0;0;0;100;;NULL;NULL;1;;NULL;0;NULL;NULL;NULL;80;NULL;0;NULL
1992;1992;1;NULL;4/5/2020 11:42;4/5/2020 11:42;0;JBN. REXONA ANTIBACTERIAL 3x125GR;JBN. REXONA ANTIBACTERIAL 3x125GR;NULL;;;70;5714.285714;6800;5714.285714;6800;HT;NULL;NULL;19;0;0;0;0;0;0;0;1;1;0;0;0;0;50;NULL;12345680891;6;;;;;NULL;NULL;NULL;0;0;0;0;0;0;0;0;0;0;0;0;100;;NULL;NULL;1;;NULL;0;NULL;NULL;NULL;80;NULL;0;NULL
1993;1993;1;NULL;4/5/2020 11:42;4/5/2020 11:42;0;JBN. REXONA ANTIBACTERIAL FRESHx125GR;JBN. REXONA ANTIBACTERIAL FRESHx125GR;NULL;;;70;1596.638655;1900;1596.638655;1900;HT;NULL;NULL;19;0;0;0;0;0;0;0;1;1;0;0;0;0;50;NULL;12345680892;6;;;;;NULL;NULL;NULL;0;0;0;0;0;0;0;0;0;0;0;0;100;;NULL;NULL;1;;NULL;0;NULL;NULL;NULL;80;NULL;0;NULL
1994;1994;1;NULL;4/5/2020 11:42;4/5/2020 11:42;0;JBN. REXONA ANTIBACTERIAL PROTECTIONx125GR;JBN. REXONA ANTIBACTERIAL PROTECTIONx125GR;NULL;;;70;1596.638655;1900;1596.638655;1900;HT;NULL;NULL;19;0;0;0;0;0;0;0;1;1;0;0;0;0;50;NULL;12345680893;6;;;;;NULL;NULL;NULL;0;0;0;0;0;0;0;0;0;0;0;0;100;;NULL;NULL;1;;NULL;0;NULL;NULL;NULL;80;NULL;0;NULL
1995;1995;1;NULL;4/5/2020 11:42;4/5/2020 11:42;0;JBN. REXONA AVENA PROTECCION ANTIBATERIALx125GR;JBN. REXONA AVENA PROTECCION ANTIBATERIALx125GR;NULL;;;70;1596.638655;1900;1596.638655;1900;HT;NULL;NULL;19;0;0;0;0;0;0;0;1;1;0;0;0;0;50;NULL;12345680894;6;;;;;NULL;NULL;NULL;0;0;0;0;0;0;0;0;0;0;0;0;100;;NULL;NULL;1;;NULL;0;NULL;NULL;NULL;80;NULL;0;NULL
1996;1996;1;NULL;4/5/2020 11:42;4/5/2020 11:42;0;JBN. REXONA AVENA TECNOLOGIA DESODORANTEx125GR;JBN. REXONA AVENA TECNOLOGIA DESODORANTEx125GR;NULL;;;70;1596.638655;1900;1596.638655;1900;HT;NULL;NULL;19;0;0;0;0;0;0;0;1;1;0;0;0;0;50;NULL;12345680895;6;;;;;NULL;NULL;NULL;0;0;0;0;0;0;0;0;0;0;0;0;100;;NULL;NULL;1;;NULL;0;NULL;NULL;NULL;80;NULL;0;NULL
1997;1997;1;NULL;4/5/2020 11:42;4/5/2020 11:42;0;JBN. REXONA BAMBOOx125GR;JBN. REXONA BAMBOOx125GR;NULL;;;70;1596.638655;1900;1596.638655;1900;HT;NULL;NULL;19;0;0;0;0;0;0;0;1;1;0;0;0;0;50;NULL;12345680896;6;;;;;NULL;NULL;NULL;0;0;0;0;0;0;0;0;0;0;0;0;100;;NULL;NULL;1;;NULL;0;NULL;NULL;NULL;80;NULL;0;NULL
1998;1998;1;NULL;4/5/2020 11:42;4/5/2020 11:42;0;JBN. REXONA MEN SPORTx125GR;JBN. REXONA MEN SPORTx125GR;NULL;;;70;1428.571429;1700;1428.571429;1700;HT;NULL;NULL;19;0;0;0;0;0;0;0;1;1;0;0;0;0;50;NULL;12345680897;6;;;;;NULL;NULL;NULL;0;0;0;0;0;0;0;0;0;0;0;0;100;;NULL;NULL;1;;NULL;0;NULL;NULL;NULL;80;NULL;0;NULL
1999;1999;1;NULL;4/5/2020 11:42;4/5/2020 11:42;0;JBN. REXONA NATURAL-FRESH 3x125GR;JBN. REXONA NATURAL-FRESH 3x125GR;NULL;;;70;3823.529412;4550;3823.529412;4550;HT;NULL;NULL;19;0;0;0;0;0;0;0;1;1;0;0;0;0;50;NULL;12345680898;6;;;;;NULL;NULL;NULL;0;0;0;0;0;0;0;0;0;0;0;0;100;;NULL;NULL;1;;NULL;0;NULL;NULL;NULL;80;NULL;0;NULL
2000;2000;1;NULL;4/5/2020 11:42;4/5/2020 11:42;0;JBN. REXONA NUTRITIVE 3x125GR;JBN. REXONA NUTRITIVE 3x125GR;NULL;;;70;3823.529412;4550;3823.529412;4550;HT;NULL;NULL;19;0;0;0;0;0;0;0;1;1;0;0;0;0;50;NULL;12345680899;6;;;;;NULL;NULL;NULL;0;0;0;0;0;0;0;0;0;0;0;0;100;;NULL;NULL;1;;NULL;0;NULL;NULL;NULL;80;NULL;0;NULL
2001;2001;1;NULL;4/5/2020 11:42;4/5/2020 11:42;0;JBN. REXONA ORCHID FRESHx125GR;JBN. REXONA ORCHID FRESHx125GR;NULL;;;70;1596.638655;1900;1596.638655;1900;HT;NULL;NULL;19;0;0;0;0;0;0;0;1;1;0;0;0;0;50;NULL;12345680900;6;;;;;NULL;NULL;NULL;0;0;0;0;0;0;0;0;0;0;0;0;100;;NULL;NULL;1;;NULL;0;NULL;NULL;NULL;80;NULL;0;NULL
2002;2002;1;NULL;4/5/2020 11:42;4/5/2020 11:42;0;JBN. REXONA TOTALx125GR;JBN. REXONA TOTALx125GR;NULL;;;70;1428.571429;1700;1428.571429;1700;HT;NULL;NULL;19;0;0;0;0;0;0;0;1;1;0;0;0;0;50;NULL;12345680901;6;;;;;NULL;NULL;NULL;0;0;0;0;0;0;0;0;0;0;0;0;100;;NULL;NULL;1;;NULL;0;NULL;NULL;NULL;80;NULL;0;NULL
2003;2003;1;NULL;4/5/2020 11:42;4/5/2020 11:42;0;JBN. REY BARRAx300GR;JBN. REY BARRAx300GR;NULL;;;70;1302.521008;1550;1302.521008;1550;HT;NULL;NULL;19;0;0;0;0;0;0;0;1;1;0;0;0;0;50;NULL;12345680902;6;;;;;NULL;NULL;NULL;0;0;0;0;0;0;0;0;0;0;0;0;100;;NULL;NULL;1;;NULL;0;NULL;NULL;NULL;80;NULL;0;NULL
2004;2004;1;NULL;4/5/2020 11:42;4/5/2020 11:42;0;JBN. SUITE LIQUIDO ANTIBACTERIALx1LTS;JBN. SUITE LIQUIDO ANTIBACTERIALx1LTS;NULL;;;70;4033.613445;4800;4033.613445;4800;HT;NULL;NULL;19;0;0;0;0;0;0;0;1;1;0;0;0;0;50;NULL;12345680903;6;;;;;NULL;NULL;NULL;0;0;0;0;0;0;0;0;0;0;0;0;100;;NULL;NULL;1;;NULL;0;NULL;NULL;NULL;80;NULL;0;NULL
2005;2005;1;NULL;4/5/2020 11:42;4/5/2020 11:42;0;JBN. SUPER RIEL BARRAx200GR;JBN. SUPER RIEL BARRAx200GR;NULL;;;70;924.3697479;1100;924.3697479;1100;HT;NULL;NULL;19;0;0;0;0;0;0;0;1;1;0;0;0;0;50;NULL;12345680904;6;;;;;NULL;NULL;NULL;0;0;0;0;0;0;0;0;0;0;0;0;100;;NULL;NULL;1;;NULL;0;NULL;NULL;NULL;80;NULL;0;NULL
2006;2006;1;NULL;4/5/2020 11:42;4/5/2020 11:42;0;JBN. SUPER RIEL BARRAx400GR;JBN. SUPER RIEL BARRAx400GR;NULL;;;70;1806.722689;2150;1806.722689;2150;HT;NULL;NULL;19;0;0;0;0;0;0;0;1;1;0;0;0;0;50;NULL;12345680905;6;;;;;NULL;NULL;NULL;0;0;0;0;0;0;0;0;0;0;0;0;100;;NULL;NULL;1;;NULL;0;NULL;NULL;NULL;80;NULL;0;NULL
